sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
03.06.2019 08:55;957,42;149;94,99;92,77;0,00;175;51,96;0,00;3000,00;896,19;895,05;0,273;0,175;0;30,4;17,7;478;230,63;230,91;230,81;0,248;0,248;0,264;0,264;0,264;0,264;244;156;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,50;-101;51,9;229,73;0;0;0,693;0,693;1,379;1,379;1,7;1,7;Ok;0,20;2;185,50;-101;51,9;229,79;0;0;0,843;0,843;1,357;1,357;0,364;0,364;Ok;0,50;2;185,40;-102;51,9;229,94;0;0;1,9;1,9;0,222;0,222;1,014;1,014;Wrn;0;30,4;17,7;478;Ok;17;31,3;957,42;149;94,99;92,77;0,00;175;51,96;0,00;3000,00;896,19;895,05;0,273;0,175;0,286;230,63;230,91;230,81;0,248;0,248;0,264;0,264;0,264;0,264;244;156;Ok;NonePrio;None;None;Ok
03.06.2019 09:00;957,44;149;95,07;92,85;0,00;176;51,96;0,00;3000,00;893,76;892,62;0,271;0,179;0;31,4;17,8;497;230,64;230,92;230,82;0,251;0,251;0,266;0,266;0,266;0,266;241;159;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,60;-114;51,9;229,73;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;185,60;-105;51,9;229,8;0;0;0,864;0,864;1,357;1,357;0,343;0,343;Ok;0,50;2;185,50;-106;51,9;229,95;0;0;1,879;1,879;0,222;0,222;1,007;1,007;Wrn;0;31,4;17,8;497;Ok;18,1;31,8;957,44;149;95,07;92,85;0,00;176;51,96;0,00;3000,00;893,76;892,62;0,271;0,179;0,286;230,64;230,92;230,82;0,251;0,251;0,266;0,266;0,266;0,266;241;159;Ok;NonePrio;None;None;Ok
03.06.2019 09:05;957,45;149;95,16;92,93;0,00;178;51,96;0,00;3000,00;891,29;890,14;0,274;0,178;0;31,8;18,4;515;230,65;230,92;230,83;0,253;0,253;0,269;0,269;0,269;0,269;243;158;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,60;-114;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;185,60;-101;51,9;229,79;0;0;0,843;0,843;1,386;1,386;0,379;0,379;Ok;0,50;2;185,50;-100;51,9;229,94;0;0;1,879;1,879;0,207;0,207;1;1;Wrn;0;31,8;18,4;515;Ok;17,1;33,1;957,45;149;95,16;92,93;0,00;178;51,96;0,00;3000,00;891,29;890,14;0,274;0,178;0;230,65;230,92;230,83;0,253;0,253;0,269;0,269;0,269;0,269;243;158;Ok;NonePrio;None;None;Ok
03.06.2019 09:10;957,57;150;95,25;93,02;0,00;1413;51,76;0,00;3000,00;871,69;871,77;1,498;0,657;0;33,1;17,6;532;225,61;227,09;228,82;2,149;2,149;2,151;2,151;2,161;2,161;1111;503;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,70;-254;51,45;223,91;0;0;1,164;1,164;2,022;2,022;2,3;2,3;Ok;0,20;2;185,70;-126;51,75;224,84;0;0;1,05;1,05;1,557;1,557;0,757;0,757;Ok;0,50;2;185,60;-9;51,64;224,22;0;0;2,336;2,336;0,864;0,864;1,35;1,35;Wrn;0;33,1;17,6;532;Ok;16,5;33,5;957,57;150;95,25;93,02;0,00;1413;51,76;0,00;3000,00;871,69;871,77;1,498;0,657;0,269;225,61;227,09;228,82;2,149;2,149;2,151;2,151;2,161;2,161;1111;503;Ok;NonePrio;None;None;Ok
03.06.2019 09:15;957,59;150;95,33;93,10;0,00;182;52,08;0,00;3000,00;890,02;888,88;0,267;0,193;0;33,4;17,4;551;230,65;230,93;230,83;0,262;0,262;0,279;0,279;0,28;0,28;237;170;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,80;-72;52,06;229,76;0;0;0,693;0,693;1,379;1,379;1,7;1,7;Ok;0,20;2;185,80;-117;52,04;229,8;0;0;0,886;0,886;1,4;1,4;0,386;0,386;Ok;0,50;2;185,70;-139;52,01;229,94;0;0;1,872;1,872;0,286;0,286;1,043;1,043;Wrn;0;33,4;17,4;551;Ok;17,4;33,3;957,59;150;95,33;93,10;0,00;182;52,08;0,00;3000,00;890,02;888,88;0,267;0,193;0,266;230,65;230,93;230,83;0,262;0,262;0,279;0,279;0,28;0,28;237;170;Ok;NonePrio;None;None;Ok
03.06.2019 09:20;957,60;150;95,42;93,19;0,00;176;51,96;0,00;3000,00;889,47;888,34;0,26;0,192;0;33,2;16,8;568;230,64;230,93;230,83;0,251;0,251;0,267;0,267;0,267;0,267;231;169;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,90;-116;51,9;229,75;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,20;2;185,90;-106;51,9;229,8;0;0;0,843;0,843;1,386;1,386;0,336;0,336;Ok;0,50;2;185,80;-93;51,9;229,93;0;0;1,879;1,879;0,207;0,207;1;1;Wrn;0;33,2;16,8;568;Ok;17,9;33,4;957,60;150;95,42;93,19;0,00;176;51,96;0,00;3000,00;889,47;888,34;0,26;0,192;0,255;230,64;230,93;230,83;0,251;0,251;0,267;0,267;0,267;0,267;231;169;Ok;NonePrio;None;None;Ok
03.06.2019 09:25;957,62;150;95,51;93,28;0,00;178;51,96;0,00;3000,00;888,2;887,08;0,261;0,192;0;33,2;17,3;584;230,64;230,93;230,83;0,253;0,253;0,27;0,27;0,269;0,269;231;170;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,00;-111;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,20;2;186,00;-105;51,9;229,78;0;0;0,836;0,836;1,372;1,372;0,322;0,322;Ok;0,50;2;185,90;-106;51,9;229,94;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;33,2;17,3;584;Ok;17,8;33,7;957,62;150;95,51;93,28;0,00;178;51,96;0,00;3000,00;888,2;887,08;0,261;0,192;0,254;230,64;230,93;230,83;0,253;0,253;0,27;0,27;0,269;0,269;231;170;Ok;NonePrio;None;None;Ok
03.06.2019 09:30;958,27;150;95,59;93,36;0,00;179;51,96;0,00;3000,00;885,62;884,48;0,264;0,191;0;33,9;17,6;600;230,64;230,93;230,82;0,254;0,254;0,271;0,271;0,271;0,271;233;168;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,10;-108;51,9;229,76;0;0;0,7;0,7;1,4;1,4;1,707;1,707;Wrn;0,20;2;186,10;-95;51,9;229,79;0;0;0,836;0,836;1,386;1,386;0,307;0,307;Wrn;0,50;2;186,00;-101;51,9;229,93;0;0;1,885;1,885;0,2;0,2;1;1;Wrn;0;33,9;17,6;600;Ok;17,2;34,6;958,27;150;95,59;93,36;0,00;179;51,96;0,00;3000,00;885,62;884,48;0,264;0,191;15,986;230,64;230,93;230,82;0,254;0,254;0,271;0,271;0,271;0,271;233;168;Ok;NonePrio;None;None;Ok
03.06.2019 09:35;958,33;151;95,68;93,45;0,00;8168;50,99;0,00;3000,00;779,83;799,76;8,836;3,131;0;34,5;18,1;616;218,86;224,63;228,67;12,371;12,371;12,291;12,291;12,364;12,364;6172;2314;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,10;-714;52,09;125,48;0;0;1,936;1,936;1,814;1,814;2,086;2,086;Ok;0,20;2;186,10;6;52,42;111,91;0;0;0,464;0,464;0,657;0,657;0,236;0,236;Ok;0,50;2;186,00;-351;51,16;206,26;0;0;2,2;2,2;1,479;1,479;1,886;1,886;Wrn;0;34,5;18,1;616;Ok;17,7;36,1;958,33;151;95,68;93,45;0,00;8168;50,99;0,00;3000,00;779,83;799,76;8,836;3,131;0,24;218,86;224,63;228,67;12,371;12,371;12,291;12,291;12,364;12,364;6172;2314;Ok;NonePrio;None;None;Ok
03.06.2019 09:40;958,35;151;95,77;93,53;0,00;195;51,97;0,00;3000,00;883,45;882,32;0,274;0,199;0;35,9;18,4;631;230,65;230,94;230,84;0,279;0,279;0,296;0,296;0,296;0,296;241;175;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,20;-119;51,92;229,73;0;0;0,7;0,7;1,4;1,4;1,714;1,714;Ok;0,20;2;186,20;-88;51,91;229,79;0;0;0,85;0,85;1,386;1,386;0,314;0,314;Ok;0,50;2;186,10;-128;51,9;229,95;0;0;1,9;1,9;0,25;0,25;1,022;1,022;Wrn;0;35,9;18,4;631;Ok;18,8;36,7;958,35;151;95,77;93,53;0,00;195;51,97;0,00;3000,00;883,45;882,32;0,274;0,199;0,291;230,65;230,94;230,84;0,279;0,279;0,296;0,296;0,296;0,296;241;175;Ok;NonePrio;None;None;Ok
03.06.2019 09:45;958,36;151;95,85;93,62;0,00;174;51,96;0,00;3000,00;880,1;878,94;0,269;0,178;0;36,7;18,5;645;230,65;230,93;230,83;0,249;0,249;0,265;0,265;0,265;0,265;236;155;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,30;-103;51,9;229,75;0;0;0,7;0,7;1,393;1,393;1,729;1,729;Ok;0,20;2;186,30;-104;51,9;229,79;0;0;0,879;0,879;1,386;1,386;0,343;0,343;Ok;0,50;2;186,20;-96;51,9;229,96;0;0;1,862;1,862;0,215;0,215;1;1;Wrn;0;36,7;18,5;645;Ok;19,2;37,9;958,36;151;95,85;93,62;0,00;174;51,96;0,00;3000,00;880,1;878,94;0,269;0,178;0,26;230,65;230,93;230,83;0,249;0,249;0,265;0,265;0,265;0,265;236;155;Ok;NonePrio;None;None;Ok
03.06.2019 09:50;958,38;151;95,94;93,71;0,00;176;51,96;0,00;3000,00;877,88;876,74;0,277;0,173;0;37,9;19;658;230,64;230,94;230,83;0,251;0,251;0,268;0,268;0,268;0,268;243;151;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,40;-113;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,707;1,707;Ok;0,20;2;186,40;-109;51,9;229,79;0;0;0,836;0,836;1,379;1,379;0,314;0,314;Ok;0,50;2;186,30;-97;51,9;229,94;0;0;1,886;1,886;0,207;0,207;1;1;Wrn;0;37,9;19;658;Ok;19,5;38,8;958,38;151;95,94;93,71;0,00;176;51,96;0,00;3000,00;877,88;876,74;0,277;0,173;0,274;230,64;230,94;230,83;0,251;0,251;0,268;0,268;0,268;0,268;243;151;Ok;NonePrio;None;None;Ok
03.06.2019 09:55;958,52;151;96,02;93,78;0,00;177;51,96;0,00;3000,00;875,97;874,82;0,292;0,16;0;38,4;19,2;672;230,65;230,94;230,83;0,252;0,252;0,269;0,269;0,269;0,269;255;139;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,50;-101;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,714;1,714;Ok;0,20;2;186,50;-111;51,9;229,8;0;0;0,829;0,829;1,343;1,343;0,307;0,307;Ok;0,50;2;186,40;-106;51,9;229,94;0;0;1,886;1,886;0,207;0,207;1;1;Wrn;0;38,4;19,2;672;Ok;19,7;40;958,52;151;96,02;93,78;0,00;177;51,96;0,00;3000,00;875,97;874,82;0,292;0,16;0,312;230,65;230,94;230,83;0,252;0,252;0,269;0,269;0,269;0,269;255;139;Ok;NonePrio;None;None;Ok
03.06.2019 10:00;958,54;152;96,11;93,87;0,00;1681;51,84;0,00;3000,00;859,32;858,88;1,854;0,703;0;39,9;19,6;685;225,76;228,4;229,63;2,526;2,526;2,525;2,525;2,539;2,539;1362;525;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,60;-312;51,61;223,65;0;0;1,279;1,279;2,107;2,107;2,429;2,429;Ok;0,20;2;186,60;-107;51,78;225,09;0;0;1,222;1,222;1,45;1,45;0,593;0,593;Ok;0,50;2;186,50;-295;51,95;224,66;0;0;2,892;2,892;1,262;1,262;1,246;1,246;Wrn;0;39,9;19,6;685;Ok;20,5;40,5;958,54;152;96,11;93,87;0,00;1681;51,84;0,00;3000,00;859,32;858,88;1,854;0,703;0,324;225,76;228,4;229,63;2,526;2,526;2,525;2,525;2,539;2,539;1362;525;Ok;NonePrio;None;None;Ok
03.06.2019 10:05;958,56;152;96,20;93,96;0,00;180;51,96;0,00;3000,00;872,81;871,66;0,313;0,143;0;40,5;20,1;698;230,65;230,94;230,83;0,256;0,256;0,273;0,273;0,272;0,272;272;124;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,60;-105;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;186,60;-104;51,9;229,79;0;0;0,843;0,843;1,386;1,386;0,322;0,322;Ok;0,50;2;186,50;-94;51,9;229,93;0;0;1,864;1,864;0,2;0,2;1;1;Wrn;0;40,5;20,1;698;Ok;20,4;41,2;958,56;152;96,20;93,96;0,00;180;51,96;0,00;3000,00;872,81;871,66;0,313;0,143;0,315;230,65;230,94;230,83;0,256;0,256;0,273;0,273;0,272;0,272;272;124;Ok;NonePrio;None;None;Ok
03.06.2019 10:10;958,57;152;96,28;94,04;0,00;182;51,96;0,00;3000,00;870,93;869,79;0,305;0,154;0;41,1;20,3;709;230,65;230,94;230,84;0,259;0,259;0,276;0,276;0,275;0,275;265;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,70;-108;51,9;229,76;0;0;0,7;0,7;1,379;1,379;1,707;1,707;Ok;0,20;2;186,70;-111;51,9;229,78;0;0;0,843;0,843;1,329;1,329;0,322;0,322;Ok;0,50;2;186,60;-99;51,9;229,94;0;0;1,872;1,872;0,214;0,214;1,007;1,007;Wrn;0;41,1;20,3;709;Ok;21,4;42,3;958,57;152;96,28;94,04;0,00;182;51,96;0,00;3000,00;870,93;869,79;0,305;0,154;0,386;230,65;230,94;230,84;0,259;0,259;0,276;0,276;0,275;0,275;265;133;Ok;NonePrio;None;None;Ok
03.06.2019 10:15;958,62;152;96,37;94,12;0,00;183;51,96;0,00;3000,00;869,61;868,45;0,341;0,12;0;42;21;721;230,65;230,94;230,84;0,261;0,261;0,278;0,278;0,277;0,277;295;103;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,80;-101;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;186,80;-105;51,9;229,79;0;0;0,822;0,822;1,35;1,35;0,329;0,329;Ok;0,50;2;186,70;-87;51,9;229,95;0;0;1,886;1,886;0,214;0,214;1;1;Wrn;0;42;21;721;Ok;20;42,8;958,62;152;96,37;94,12;0,00;183;51,96;0,00;3000,00;869,61;868,45;0,341;0,12;15,286;230,65;230,94;230,84;0,261;0,261;0,278;0,278;0,277;0,277;295;103;Ok;NonePrio;None;None;Ok
03.06.2019 10:20;958,74;153;96,46;94,20;0,00;1787;51,86;0,00;3000,00;853,75;853,26;2,014;0,718;0;42,5;20,2;731;226,39;228,78;228,82;2,667;2,667;2,666;2,666;2,683;2,683;1468;527;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;186,90;-27;51,89;225,62;0;0;0,922;0,922;1,65;1,65;1,943;1,943;Ok;0,20;2;186,90;-53;51,66;224,83;0;0;1,036;1,036;1,636;1,636;0,793;0,793;Ok;0,50;2;186,80;-98;51,5;224,32;0;0;3,908;3,908;2,285;2,285;3,015;3,015;Wrn;0;42,5;20,2;731;Ok;21,4;43,2;958,74;153;96,46;94,20;0,00;1787;51,86;0,00;3000,00;853,75;853,26;2,014;0,718;0,402;226,39;228,78;228,82;2,667;2,667;2,666;2,666;2,683;2,683;1468;527;Ok;NonePrio;None;None;Ok
03.06.2019 10:25;958,76;153;96,54;94,29;0,00;184;52,03;0,00;3000,00;869,79;868,57;0,378;0,082;0;43,2;20,6;740;230,67;230,95;230,84;0,265;0,265;0,281;0,281;0,281;0,281;328;71;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,00;-156;52,01;229,75;0;0;0,743;0,743;1,443;1,443;1,743;1,743;Ok;0,20;2;187,00;-84;51,98;229,8;0;0;0,836;0,836;1,364;1,364;0,336;0,336;Ok;0,50;2;186,90;-78;51,95;229,92;0;0;1,885;1,885;0,2;0,2;1;1;Wrn;0;43,2;20,6;740;Ok;21,6;44,4;958,76;153;96,54;94,29;0,00;184;52,03;0,00;3000,00;869,79;868,57;0,378;0,082;0,355;230,67;230,95;230,84;0,265;0,265;0,281;0,281;0,281;0,281;328;71;Ok;NonePrio;None;None;Ok
03.06.2019 10:30;958,77;153;96,63;94,38;0,00;171;51,96;0,00;3000,00;867,32;866,08;0,379;0,064;0;43,9;21,2;745;230,66;230,95;230,85;0,245;0,245;0,26;0,26;0,26;0,26;328;55;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,10;-104;51,9;229,73;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,20;2;187,10;-99;51,9;229,78;0;0;0,814;0,814;1,35;1,35;0,336;0,336;Ok;0,50;2;187,00;-99;51,9;229,94;0;0;1,9;1,9;0,215;0,215;1;1;Wrn;0;43,9;21,2;745;Ok;21,2;43,1;958,77;153;96,63;94,38;0,00;171;51,96;0,00;3000,00;867,32;866,08;0,379;0,064;0,375;230,66;230,95;230,85;0,245;0,245;0,26;0,26;0,26;0,26;328;55;Ok;NonePrio;None;None;Ok
03.06.2019 10:35;958,79;153;96,72;94,46;0,00;172;51,96;0,00;3000,00;866,11;864,83;0,382;0,062;0;43,8;21,1;752;230,66;230,95;230,85;0,246;0,246;0,262;0,262;0,261;0,261;330;52;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,10;-103;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,20;2;187,10;-105;51,9;229,79;0;0;0,807;0,807;1,35;1,35;0,336;0,336;Ok;0,50;2;187,00;-106;51,9;229,96;0;0;1,9;1,9;0,214;0,214;1;1;Wrn;0;43,8;21,1;752;Ok;21;43,3;958,79;153;96,72;94,46;0,00;172;51,96;0,00;3000,00;866,11;864,83;0,382;0,062;0,407;230,66;230,95;230,85;0,246;0,246;0,262;0,262;0,261;0,261;330;52;Ok;NonePrio;None;None;Ok
03.06.2019 10:40;958,94;153;96,80;94,54;0,00;171;51,96;0,00;3000,00;866,07;864,63;0,421;0,022;0;43,3;21,3;766;230,66;230,95;230,84;0,245;0,245;0,261;0,261;0,26;0,26;363;18;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,20;-104;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,20;2;187,20;-103;51,9;229,8;0;0;0,814;0,814;1,372;1,372;0,322;0,322;Ok;0,50;2;187,10;-105;51,9;229,94;0;0;1,9;1,9;0,208;0,208;1;1;Wrn;0;43,3;21,3;766;Ok;20,6;43,4;958,94;153;96,80;94,54;0,00;171;51,96;0,00;3000,00;866,07;864,63;0,421;0,022;0,473;230,66;230,95;230,84;0,245;0,245;0,261;0,261;0,26;0,26;363;18;Ok;NonePrio;None;None;Ok
03.06.2019 10:45;958,96;154;96,89;94,63;0,00;1821;51,93;0,00;3000,00;848,74;847,85;2,1;0,707;0;43,7;21,2;767;225,98;228,36;228,48;2,739;2,739;2,735;2,735;2,755;2,755;1525;510;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,30;-94;51,91;225,21;0;0;0,914;0,914;1,636;1,636;1,964;1,964;Ok;0,20;2;187,30;72;52,01;225,09;0;0;1,336;1,336;1,736;1,736;0,786;0,786;Ok;0,50;2;187,20;-47;51,72;223,69;0;0;2,3;2,3;0,831;0,831;1,562;1,562;Wrn;0;43,7;21,2;767;Ok;21,5;43,4;958,96;154;96,89;94,63;0,00;1821;51,93;0,00;3000,00;848,74;847,85;2,1;0,707;0,375;225,98;228,36;228,48;2,739;2,739;2,735;2,735;2,755;2,755;1525;510;Ok;NonePrio;None;None;Ok
03.06.2019 10:50;958,97;154;96,98;94,71;0,00;175;51,96;0,00;3000,00;863,85;862,64;0,381;0,07;0;43,3;21,7;780;230,66;230,95;230,84;0,249;0,249;0,263;0,263;0,263;0,263;328;59;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,40;-107;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,20;2;187,40;-102;51,9;229,79;0;0;0,814;0,814;1,35;1,35;0,329;0,329;Ok;0,50;2;187,30;-90;51,9;229,95;0;0;1,893;1,893;0,2;0,2;1;1;Wrn;0;43,3;21,7;780;Ok;21,9;44,2;958,97;154;96,98;94,71;0,00;175;51,96;0,00;3000,00;863,85;862,64;0,381;0,07;0,43;230,66;230,95;230,84;0,249;0,249;0,263;0,263;0,263;0,263;328;59;Ok;NonePrio;None;None;Ok
03.06.2019 10:55;958,99;154;97,06;94,80;0,00;176;51,96;0,00;3000,00;862,79;861,53;0,399;0,054;0;43,9;22,3;784;230,66;230,95;230,85;0,251;0,251;0,265;0,265;0,265;0,265;344;45;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,50;-112;51,9;229,76;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,20;2;187,50;-96;51,9;229,8;0;0;0,807;0,807;1,364;1,364;0,307;0,307;Ok;0,50;2;187,40;-99;51,9;229,93;0;0;1,862;1,862;0,2;0,2;1;1;Wrn;0;43,9;22,3;784;Ok;22,6;45,3;958,99;154;97,06;94,80;0,00;176;51,96;0,00;3000,00;862,79;861,53;0,399;0,054;0,422;230,66;230,95;230,85;0,251;0,251;0,265;0,265;0,265;0,265;344;45;Ok;NonePrio;None;None;Ok
03.06.2019 11:00;959,08;154;97,15;94,88;0,00;176;51,96;0,00;3000,00;862,73;861,4;0,429;0,025;0;45,1;22,2;792;230,66;230,95;230,85;0,25;0,25;0,264;0,264;0,264;0,264;369;20;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,60;-101;51,9;229,75;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Wrn;0,20;2;187,60;-104;51,9;229,79;0;0;0,8;0,8;1,336;1,336;0,336;0,336;Alm;0,60;2;187,50;-97;51,9;229,93;0;0;1,893;1,893;0,2;0,2;1;1;Wrn;0;45,1;22,2;792;Ok;22,2;45,3;959,08;154;97,15;94,88;0,00;176;51,96;0,00;3000,00;862,73;861,4;0,429;0,025;19,841;230,66;230,95;230,85;0,25;0,25;0,264;0,264;0,264;0,264;369;20;Ok;NonePrio;None;None;Ok
03.06.2019 11:05;959,85;155;97,24;94,97;0,00;5485;51,4;0,00;3000,00;806,8;810,17;6,267;2,104;0;45,6;22,5;794;225,41;228,35;230,61;8,132;8,132;8,09;8,09;8,14;8,14;4298;1466;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;187,60;-238;52,06;177,79;0;0;0,807;0,807;1,186;1,186;1,486;1,486;Ok;0,20;2;187,60;-51;52,19;162,52;0;0;0,593;0,593;0,957;0,957;0,257;0,257;Ok;0,60;2;187,50;-251;51,41;211,89;0;0;2,279;2,279;1,414;1,414;1,95;1,95;Wrn;0;45,6;22,5;794;Ok;21,6;45,6;959,85;155;97,24;94,97;0,00;5485;51,4;0,00;3000,00;806,8;810,17;6,267;2,104;0,352;225,41;228,35;230,61;8,132;8,132;8,09;8,09;8,14;8,14;4298;1466;Ok;NonePrio;None;None;Ok
